-21.449023429833396,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.037185256493976304, 0.9556047905081952, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.2360342971190602, 0.014155349217532254, 0.6775154394992252, 0.3757490714069174, 0.283922719852586, 0.0906738504249377, 0.801270789730801, 0.13700201578988525, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.5112088931351887, 0.5776980095813953, 0.344057906109253, 0.7930237834376375, 0.050368527106802174, 0.5902550192693216, 0.9389516007825334, 0.3390061469155463, 0.15781383928320492, 0.06215984812263031, 0.35203443303663495, 0.3750215247674181, 0.7995196168112884, 0.25868971093477977, 0.04646326569050596, 0.5397826379416282, 0.3413421234222115, 0.41222825033315325, 0.9271568765239832, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.4191127776111885, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.03569312437656891, 0.9235866026514195, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.6152006651944673, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 0.7690459770711021, 0.15324015526925117, 0.2575321991976923, 0.09864393969784757, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.9344808487851936, 0.07500158675378477, 0.025472993674822253, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.20962009269089088, 0.12120269278039164, 0.8038257022592209, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.08571473659859263, 0.8313488725748827, 0.8189240334308382, 0.0500211162472719, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.1755115586006566, 0.9226758619845241, 0.9734962708067235, 0.2527993551768274, 0.7156486078301302, 0.9863584362128163, 0.23230685560271347, 0.3070896844828399, 0.902599993295043, 0.534169842040562, 0.5431021650535761, 0.4053230949187717, 0.15539859849252524, 0.47488488653768557, 0.5200370686438771, 0.1601592749838725, 0.28296917973062463, 0.03362859408132968, 0.4610238606114123, 0.7762971924709872, 0.062302435730784755, 0.8571665770863514, 0.09016933799060012, 0.4390656801293277, 0.20073996416518247, 0.0692384693463951, 0.6024166588353657, 0.4637139310513091, 0.37448335559644896, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.6861738033724255]
-15.707672250969345,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.37283038494268333, 0.6322472972142968, 0.7129304159929538, 0.0396322048061617, 0.5892467539635787, 1.0, 0.0, 0.8032672924189683, 0.6071390168213004, 0.7751184388061089, 0.8057076670449319, 0.671243297447629, 0.98230700941355, 0.20544814733127315, 0.6114836646990756, 0.6667069284716368, 0.6539734038922345, 0.061590451281949954, 0.4085414436878876, 0.17699186379272003, 0.0, 0.56146417355036, 0.16090572517812274, 0.36477849387863814, 0.3343625351919991, 0.43823169449035315, 0.767564727727325, 0.8376944430556797, 0.6202813684432196, 0.19609810098913716, 0.5381695196731567, 0.44587206892355546, 0.746389886129811, 0.04571441655768427, 0.3465308267738486, 0.041153740473799494, 0.8743346825906921, 0.8609037456869439, 0.8029305477622287, 0.5168900522606552, 0.408387170761643, 0.08491399309536196, 0.7360329910910626, 0.9640504362300686, 0.2573417810075529, 0.10728548959556972, 0.766879543627667, 0.8384231247949859, 0.4583697178291595, 0.5908263467411652, 0.005828019682947327, 0.3413616902349359, 0.29380179603196266, 0.751640317416978, 0.06404473427647572, 0.8313875556671407, 0.515249415414962, 0.9430626489891161, 0.9605806590760678, 0.43368553515163866, 0.45615244258170107, 0.630033504612864, 0.5476170434648087, 0.5521877259489982, 0.8035596021637186, 0.8241271811032657, 0.9836537077019709, 0.1268419214119091, 0.5748553940290098, 0.4581084570942955, 0.10160014224238356, 0.024246714134921965, 0.4800385769990283, 0.7081438094126791, 0.49054977606292094, 0.9974745497711165, 0.8889120390560722, 0.1233138239340863, 0.39447952623314797, 1.0, 0.529365806664003, 0.940741841490351, 0.7770665385333785, 0.6054751191279184, 0.8976228677673671, 0.9070907210317976, 0.3800343003356308, 0.46196987027011793, 0.6207684563131933, 0.43154642025516576, 0.15531306371929532, 0.0, 0.2566248852320896, 0.765317545651578, 0.622676396733811, 0.08738730057036903, 0.028968474613919715, 0.8197022821932182, 0.42370079406418226, 1.0, 0.0, 0.3794150010006631, 0.4911303016831974, 0.0, 0.620684590022792, 1.0, 0.9060497505051311, 0.7329690015609439, 0.1923377553468586, 0.048515324771393975, 0.9465224397026453, 0.4416928061478197, 0.3751411718635119, 0.028914410901352383, 0.6587743989443776, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.45763602640862777, 0.6601658055563082, 0.766602674793348, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.5562955709179286, 0.09880254881039052, 0.3721886646291236, 0.8830063967422912, 0.3259404982590649, 0.5823851575708782, 0.44604908520825803, 0.517617637094212]
-21.233498921011133,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.037185256493976304, 0.9556047905081952, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.2360342971190602, 0.014155349217532254, 0.6775154394992252, 0.3757490714069174, 0.283922719852586, 0.0906738504249377, 0.801270789730801, 0.13700201578988525, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.5112088931351887, 0.5776980095813953, 0.344057906109253, 0.7930237834376375, 0.050368527106802174, 0.5902550192693216, 0.9389516007825334, 0.3390061469155463, 0.15781383928320492, 0.06215984812263031, 0.35203443303663495, 0.3750215247674181, 0.7995196168112884, 0.25868971093477977, 0.04646326569050596, 0.5397826379416282, 0.3413421234222115, 0.41222825033315325, 0.9271568765239832, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.4191127776111885, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.03569312437656891, 0.9235866026514195, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.6152006651944673, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 0.7690459770711021, 0.15324015526925117, 0.2575321991976923, 0.09864393969784757, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.9344808487851936, 0.07500158675378477, 0.025472993674822253, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.20962009269089088, 0.12120269278039164, 0.8038257022592209, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.08571473659859263, 0.8313488725748827, 0.8189240334308382, 0.0500211162472719, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.1755115586006566, 0.9226758619845241, 0.9734962708067235, 0.2527993551768274, 0.7156486078301302, 0.9863584362128163, 0.23230685560271347, 0.3070896844828399, 0.902599993295043, 0.534169842040562, 0.5431021650535761, 0.4053230949187717, 0.15539859849252524, 0.47488488653768557, 0.5200370686438771, 0.1601592749838725, 0.28296917973062463, 0.03362859408132968, 0.4610238606114123, 0.7762971924709872, 0.062302435730784755, 0.8571665770863514, 0.09016933799060012, 0.4390656801293277, 0.20073996416518247, 0.0692384693463951, 0.6024166588353657, 0.4637139310513091, 0.37448335559644896, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.6861738033724255]
178.28883437774937,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.9556047905081952, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.0906738504249377, 0.801270789730801, 0.026546889655659822, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.5776980095813953, 0.8285363049019118, 0.7930237834376375, 0.050368527106802174, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.0, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.4191127776111885, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.0, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 1.0, 0.15324015526925117, 0.0, 0.09864393969784757, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 1.0, 0.07500158675378477, 0.025472993674822253, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.12120269278039164, 0.8038257022592209, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.08571473659859263, 0.8313488725748827, 0.8189240334308382, 0.0500211162472719, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.1755115586006566, 0.9226758619845241, 0.9734962708067235, 0.508460200191496, 1.0, 0.2464416083253267, 0.0, 0.0, 0.9465224397026453, 0.4416928061478197, 0.3751411718635119, 0.028914410901352383, 0.6587743989443776, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.45763602640862777, 0.6601658055563082, 0.5791530937240598, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.5562955709179286, 0.09880254881039052, 0.3721886646291236, 0.37448335559644896, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.37145686934881944]
171.45922277872137,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.9556047905081952, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.0906738504249377, 0.801270789730801, 0.026546889655659822, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.5776980095813953, 0.8285363049019118, 0.7930237834376375, 0.050368527106802174, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.0, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.4191127776111885, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.0, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 1.0, 0.15324015526925117, 0.0, 0.09864393969784757, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 1.0, 0.07500158675378477, 0.025472993674822253, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.12120269278039164, 0.8038257022592209, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.08571473659859263, 0.8313488725748827, 0.8189240334308382, 0.0500211162472719, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.1755115586006566, 0.9226758619845241, 0.9734962708067235, 0.508460200191496, 1.0, 0.2464416083253267, 0.0, 0.0, 0.9465224397026453, 0.4416928061478197, 0.3751411718635119, 0.028914410901352383, 0.6587743989443776, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.45763602640862777, 0.6601658055563082, 0.5791530937240598, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.5562955709179286, 0.09880254881039052, 0.3721886646291236, 0.37448335559644896, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.37145686934881944]
326.90331139506594,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.02903856061574639, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.0906738504249377, 0.801270789730801, 0.0, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.5776980095813953, 0.7240941686540908, 0.7930237834376375, 0.0, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.6244685344828187, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.7406949079131943, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.0, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 0.7897656283838492, 0.15324015526925117, 0.0, 0.16785807302966949, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.23085478910095125, 0.07500158675378477, 0.27869813068472854, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.0, 1.0, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.0, 0.8313488725748827, 0.8189240334308382, 0.5688071337614865, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.11013541885991868, 0.3866282577987359, 0.9734962708067235, 0.508460200191496, 0.9060497505051311, 0.7329690015609439, 0.1923377553468586, 0.048515324771393975, 0.9465224397026453, 1.0, 0.3751411718635119, 0.028914410901352383, 0.43643419815543916, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.5256448550525646, 0.7367106359434127, 0.766602674793348, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.563474133195566, 0.09880254881039052, 0.3721886646291236, 1.0, 0.3259404982590649, 0.5823851575708782, 0.44604908520825803, 0.517617637094212]
322.1661051800786,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.02903856061574639, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.0906738504249377, 0.801270789730801, 0.0, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.5776980095813953, 0.7240941686540908, 0.7930237834376375, 0.0, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.6244685344828187, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.7406949079131943, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.0, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 0.7897656283838492, 0.15324015526925117, 0.0, 0.16785807302966949, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.23085478910095125, 0.07500158675378477, 0.27869813068472854, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.0, 1.0, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.0, 0.8313488725748827, 0.8189240334308382, 0.5688071337614865, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.11013541885991868, 0.3866282577987359, 0.9734962708067235, 0.508460200191496, 0.9060497505051311, 0.7329690015609439, 0.1923377553468586, 0.048515324771393975, 0.9465224397026453, 1.0, 0.3751411718635119, 0.028914410901352383, 0.43643419815543916, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.5256448550525646, 0.7367106359434127, 0.766602674793348, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.563474133195566, 0.09880254881039052, 0.3721886646291236, 1.0, 0.3259404982590649, 0.5823851575708782, 0.44604908520825803, 0.517617637094212]
325.5027263819676,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.9556047905081952, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.47429694030475955, 0.8473132223972634, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.4306028165960388, 0.801270789730801, 0.026546889655659822, 0.6200722248150169, 1.0, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.7826065364645156, 0.0, 0.7930237834376375, 0.050368527106802174, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.0, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.93487904592998, 0.6785310208018087, 0.33499514284316445, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.0, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.0, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.0, 0.0, 0.6104560134081616, 0.5844590570334696, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 1.0, 0.0, 0.0, 0.09864393969784757, 0.27203202035394514, 0.7993370613926168, 0.0, 1.0, 0.07500158675378477, 0.025472993674822253, 0.6183313699597385, 1.0, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.12120269278039164, 0.8038257022592209, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.42272651077450335, 0.0, 0.8313488725748827, 0.8189240334308382, 0.0, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.1755115586006566, 0.6964925562505493, 0.9734962708067235, 0.508460200191496, 1.0, 0.2464416083253267, 0.0, 0.0, 0.9465224397026453, 0.4416928061478197, 0.3751411718635119, 0.0, 0.6587743989443776, 0.9865787926614731, 0.12136926418666327, 0.1929079013826393, 0.364171927706349, 0.15662979222170126, 0.45763602640862777, 0.6601658055563082, 0.062302435730784755, 0.8571665770863514, 0.09016933799060012, 0.4390656801293277, 0.0, 0.0692384693463951, 0.6024166588353657, 0.4637139310513091, 0.0, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.6861738033724255]
322.1579950826432,[0.6825506226428337, 0.631735995282469, 0.17573630777137328, 0.09660165161413681, 0.6322472972142968, 0.9747000159882566, 0.0396322048061617, 0.2036227795970048, 0.7794397353280496, 0.6437050215073084, 0.0, 0.02903856061574639, 0.974253466041305, 0.445093633774855, 0.48097470198102155, 0.6853782565132458, 0.9631981396884778, 0.595594233809973, 0.0, 1.0, 0.07921942044884134, 0.3757490714069174, 1.0, 0.0906738504249377, 0.801270789730801, 0.0, 0.6200722248150169, 0.7262624305928663, 0.872241957880195, 0.5505926581567535, 0.8053865028848094, 0.5776980095813953, 0.7240941686540908, 0.7930237834376375, 0.0, 1.0, 1.0, 0.5037586078541911, 0.15781383928320492, 0.06215984812263031, 1.0, 0.3750215247674181, 1.0, 0.6244685344828187, 0.04646326569050596, 0.5397826379416282, 0.0, 0.41222825033315325, 1.0, 0.10700814233912181, 0.6990680307226773, 0.6785310208018087, 0.7406949079131943, 0.43762234983158477, 0.10175288725219356, 0.86833946663456, 0.12359277015807124, 0.09773488818518383, 0.5842987426112504, 0.47853972199204503, 0.02693275350547797, 0.7388201886367184, 0.037570781327136094, 0.9372475499690575, 0.7559096751168662, 0.4504465266489981, 0.7980595188865641, 0.13423233777460308, 0.0, 0.5264361463400482, 0.5318500548898957, 0.09006393349288055, 0.7290989684527475, 0.8489076973288792, 0.7897656283838492, 0.15324015526925117, 0.0, 0.16785807302966949, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.23085478910095125, 0.07500158675378477, 0.27869813068472854, 0.6183313699597385, 0.5745980799139884, 0.5863568576659283, 0.9666735660875151, 0.8289397846727052, 0.972640302135731, 0.08137600722649807, 0.0, 1.0, 0.14160575548691823, 0.47180987780573247, 0.9813749949713994, 0.0866241478280253, 0.5735887933643885, 0.0, 0.8313488725748827, 0.8189240334308382, 0.5688071337614865, 0.007492705581086834, 0.8600238809439662, 0.9574562715062241, 0.11013541885991868, 0.3866282577987359, 0.9734962708067235, 0.508460200191496, 0.9060497505051311, 0.7329690015609439, 0.1923377553468586, 0.048515324771393975, 0.9465224397026453, 1.0, 0.3751411718635119, 0.028914410901352383, 0.43643419815543916, 0.8111550275197793, 0.12136926418666327, 0.2076770950803194, 0.364171927706349, 0.7163909892474295, 0.5256448550525646, 0.7367106359434127, 0.766602674793348, 0.639342025857607, 0.8419937318244785, 0.34907266629228784, 0.24010167043265118, 0.563474133195566, 0.09880254881039052, 0.3721886646291236, 1.0, 0.3259404982590649, 0.5823851575708782, 0.44604908520825803, 0.517617637094212]
324.09762656124326,[0.6825506226428337, 1.0, 1.0, 0.37283038494268333, 0.32535475479644976, 0.14823921904823373, 0.0, 0.49857897880159197, 0.0, 0.30091989892241156, 0.0, 0.25099003715447177, 0.7259481320368707, 0.531404280140961, 0.0, 0.7276879704178152, 0.19397296053040403, 1.0, 0.15154695827127573, 0.0, 0.07818716177454899, 0.1699822131497163, 1.0, 0.6191480234934339, 0.675378476546423, 1.0, 0.7151887853252854, 0.0, 0.0, 0.9593987736549494, 1.0, 0.11296356180886058, 0.4954852481969323, 0.6609269962546411, 0.2994877909106325, 0.4720855758414986, 0.0, 0.7952615699475432, 0.0, 0.0, 0.6190510498909023, 0.8083052247252511, 0.37918985102813185, 0.6880441170254985, 0.5215173943174268, 0.5397826379416282, 0.11040186314745765, 0.0, 0.7232197625911335, 0.4146085608498655, 0.24887316872296833, 1.0, 0.6369861012238028, 0.4509808030742561, 0.0, 0.599175778557379, 0.23174609005834967, 0.4596868774924415, 0.6892345689836077, 0.8647253289978394, 0.7128639210783335, 1.0, 0.037570781327136094, 0.9315035728532897, 0.27750143887807416, 1.0, 1.0, 0.6244071172886934, 0.0, 0.9557892762333944, 0.5318500548898957, 0.26899849529478576, 0.8321825823737246, 0.8489076973288792, 0.7690459770711021, 0.15324015526925117, 0.21646954980762, 0.2319962197695169, 0.27203202035394514, 0.7993370613926168, 0.591247090168796, 0.9344808487851936, 0.0, 0.025472993674822253, 0.6183313699597385, 0.40857405747464937, 0.5526403196039228, 0.4223755305312211, 0.8289397846727052, 0.8912442237935954, 0.0, 1.0, 0.8038257022592209, 0.0, 1.0, 0.9813749949713994, 0.0, 0.5735887933643885, 0.16866142444738275, 1.0, 1.0, 0.11548905273544341, 0.25442087888836284, 0.8600238809439662, 0.0, 0.0, 1.0, 0.9734962708067235, 0.2527993551768274, 0.6557627111802413, 0.7869492380351288, 0.0, 0.3070896844828399, 0.6850096212119443, 0.6162318780202702, 0.32263454922252904, 0.4053230949187717, 0.1577260134757833, 0.47488488653768557, 0.0, 0.5319062575818144, 0.0, 0.03362859408132968, 0.0, 0.7762971924709872, 0.062302435730784755, 0.832263307789102, 0.1138887448406889, 0.4390656801293277, 0.8660266359499698, 0.0692384693463951, 0.6024166588353657, 0.4873657159825252, 0.6152640305224653, 0.6686598790848025, 0.5851553315968195, 0.6753891684460692, 0.6861738033724255]
