3.0753507294628153,[0.791036210250384, 0.46526920691201257, 0.5219003806967852, 0.7565485327842669, 0.7731610048905257, 0.15033233592788453, 0.4356825939468597, 0.6349648498676587, 0.12241385460075749, 0.3845620662964867, 0.8155965489000663, 0.5265452976748326, 0.6922413422482856, 0.23370729097539855, 0.25831708894213623, 0.36584777771779275, 0.07534702300808294, 0.34062322539932877, 0.831559286661798, 0.0549005077593282, 0.5575789202078084, 0.5784792968777684, 0.27324263607967914, 0.16438041721819696, 0.057694831772859945, 0.22522874655669312, 0.8011371992259038, 0.7597901905160394, 0.6657471610432204, 0.6215182785371922, 0.11881852630515888, 0.7053530628439127, 0.29033724127659377, 0.5763627580833558, 0.2735157896330984, 0.1342456605588196, 0.35354533918838804, 0.44862922953960627, 0.9952762472777952, 0.3741181854797002, 0.36824627889228523, 0.150553335682571, 0.1429383415548635, 0.12661622696132468, 0.3109746231083853, 0.9868360682743739, 0.009682429755574318, 0.04910813101141864, 0.7149788027740152, 0.8451980923128107, 0.2135909530093728, 0.04195081583170979, 0.29000267801060253, 0.7912251843773769, 0.6185828911917299, 0.251580140401116, 0.7634547268976424, 0.41807275717851033, 0.47664257461644577, 0.42780914284214777, 0.9367515916716296, 0.47068525122072247, 0.2924236563876046, 0.40369077903720063, 0.7711740610809263, 0.3556450623245029, 0.08569501286531844, 0.04632838311561427, 0.5694626340462191, 0.7486877753955685, 0.34593593651477506, 0.5714149900120017, 0.22396001441013746, 0.19585003653102673, 0.1807769735376089, 0.7871387401283553, 0.9275384773280503, 0.2775070921516428, 0.9438128716011392, 0.4701872704466816, 0.4641211271664212, 0.27017750716374156, 0.637377002339061, 0.5719037671442179, 0.3652569537646333, 0.6472515719256889, 0.9889931256519198, 0.39814188467675804, 0.6212291973855386, 0.22266043302401628]
317.4244630562955,[0.36702126878905394, 0.07853799382403959, 0.3873153144786088, 0.8462909521461581, 0.03712586681745611, 0.7988795947408673, 0.5978579458419765, 0.04941431192117607, 0.04963277866946758, 0.9051312542583811, 0.5402345002391441, 0.07171561259280679, 0.7132752008215709, 0.5931061844078741, 0.23468942574800655, 0.31828734810101833, 0.43310734749459057, 0.7288626395111795, 0.9554451785513945, 0.6272047920093964, 0.9942465332964898, 0.20954252946719754, 0.733235206188662, 0.8485124310367936, 0.28562002916689533, 0.3414663694338409, 0.2096605283136691, 0.5575146313394891, 0.2931685461482719, 0.3980090746481858, 0.769055773631907, 0.29918001702541985, 0.7223305733653076, 0.960519987969555, 0.842957023901325, 0.943710268572403, 0.7961914223356169, 0.7040613501936357, 0.7624843398630442, 0.4302980691790935, 0.6398393481625378, 0.13133404903437662, 0.25523905551987747, 0.19846262915300372, 0.5071074335568372, 0.9483514577218695, 0.3930514054340075, 0.652012829933997, 0.14981876398566785, 0.9580725699895757, 0.5154576481967759, 0.34847463510344656, 0.7573300239716897, 0.09057114298188251, 0.46504064763898345, 0.3754680804089696, 0.015107656716869866, 0.10775890148452438, 0.09324349626750783, 0.19693451846423993, 0.8952959927970212, 0.49966141403214126, 0.5856767109758025, 0.5000641185608671, 0.4011592497297022, 0.8472994363313728, 0.5801953017936872, 0.6961228712728649, 0.7846687335596221, 0.6543823415818227, 0.5925788340348037, 0.7089317169150627, 0.42834674263785866, 0.17719455935235473, 0.6700349831135453, 0.15221339164857606, 0.3314314837475425, 0.20175211562063178, 0.9658370193590815, 0.875208808604638, 0.4754454013517855, 0.7101949198885664, 0.37716250868308443, 0.13705548701436465, 0.509650325855619, 0.2233537572757277, 0.582491759268997, 0.7244593519402799, 0.6090280696827044, 0.8339720667803571]
0.7163763935269984,[0.8859774217443455, 0.5016523035413016, 0.969248834284332, 0.8464997557864768, 0.6079022795299642, 0.0, 0.00024504417931148215, 1.0, 0.6965246990244834, 0.49983329803032484, 0.6857528908993137, 0.164616128703446, 0.3917458139213933, 0.45851365580361014, 0.5641167411003435, 0.9560966207555315, 0.6475940450584831, 0.783146830672862, 0.07744019820929304, 0.2589157804004313, 0.9937581664482588, 0.9182592650446701, 0.8882122202882115, 0.1092889048152359, 0.8407158466651684, 0.9795810872629127, 0.06546153441530611, 0.5339807870322759, 0.3397727446184351, 0.39143768362437414, 0.6136683393877882, 0.2324089713210451, 0.4603369938795482, 0.4423764977224972, 0.3876223327969315, 0.5580617013359234, 0.8071022142789234, 0.24681479279844487, 0.8729443023189511, 0.3074821599055728, 0.5138204364762208, 0.48235098707241575, 0.08002461923604853, 0.9104101768563888, 0.16308208595637164, 0.07539034293864355, 0.7856745556154573, 0.30713854328459256, 0.7962074076171773, 1.0, 0.2959260339929666, 0.6269783922284207, 0.43438559318653025, 0.029509242237599986, 0.6379726743420119, 0.2622504143215286, 0.0, 0.0056483535649002325, 0.6311617935424639, 0.002013168564014345, 0.16295300809686053, 0.7162081908606792, 0.5185856814979564, 0.9833822339387738, 0.2921285425903941, 0.4679558426288752, 0.4040719571644924, 0.32212804518349636, 0.20119966676274292, 0.6888959232694862, 0.8928045093606743, 0.4113734999494959, 0.22779380695681928, 0.22673131923374734, 0.3053840878285721, 0.27141095549496164, 0.9560541388093691, 0.5237346262860432, 0.020267307492901288, 0.9003953471459357, 0.7442400466071316, 0.0, 1.0, 0.5744722199304204, 0.45748939549779966, 1.0, 0.6324970080609569, 0.3273636192132845, 0.0, 0.33436209187934884]
-3.5890013102524794,[0.8859774217443455, 0.5016523035413016, 0.969248834284332, 0.8464997557864768, 0.6079022795299642, 0.0, 0.00024504417931148215, 1.0, 0.6965246990244834, 0.49983329803032484, 0.6857528908993137, 0.164616128703446, 0.3917458139213933, 0.45851365580361014, 0.5641167411003435, 0.9560966207555315, 0.6475940450584831, 0.783146830672862, 0.07744019820929304, 0.2589157804004313, 0.9937581664482588, 0.9182592650446701, 0.8882122202882115, 0.1092889048152359, 0.8407158466651684, 0.9795810872629127, 0.06546153441530611, 0.5339807870322759, 0.3397727446184351, 0.39143768362437414, 0.6136683393877882, 0.2324089713210451, 0.4603369938795482, 0.4423764977224972, 0.3876223327969315, 0.5580617013359234, 0.8071022142789234, 0.24681479279844487, 0.8729443023189511, 0.3074821599055728, 0.5138204364762208, 0.48235098707241575, 0.08002461923604853, 0.9104101768563888, 0.16308208595637164, 0.07539034293864355, 0.7856745556154573, 0.30713854328459256, 0.7962074076171773, 1.0, 0.2959260339929666, 0.6269783922284207, 0.43438559318653025, 0.029509242237599986, 0.6379726743420119, 0.2622504143215286, 0.0, 0.0056483535649002325, 0.6311617935424639, 0.002013168564014345, 0.16295300809686053, 0.7162081908606792, 0.5185856814979564, 0.9833822339387738, 0.2921285425903941, 0.4679558426288752, 0.4040719571644924, 0.32212804518349636, 0.20119966676274292, 0.6888959232694862, 0.8928045093606743, 0.4113734999494959, 0.22779380695681928, 0.22673131923374734, 0.3053840878285721, 0.27141095549496164, 0.9560541388093691, 0.5237346262860432, 0.020267307492901288, 0.9003953471459357, 0.7442400466071316, 0.0, 1.0, 0.5744722199304204, 0.45748939549779966, 1.0, 0.6324970080609569, 0.3273636192132845, 0.0, 0.33436209187934884]
81.80024985338869,[0.6665475248813247, 0.5716289847332213, 0.4074454027278509, 0.0, 0.2099310336369864, 0.4422670881259013, 0.21595462245728136, 0.14241686596234215, 0.0, 0.6646481856703588, 0.6219844797003604, 1.0, 0.4570086326670081, 0.022032391957176323, 0.8571722806127827, 0.4259769432920568, 0.6470546358709408, 0.38993650092493226, 0.3380693885918542, 0.428843660722785, 0.9492633010747337, 0.0, 0.19427680259102342, 1.0, 0.0, 0.5203916209278838, 0.0, 0.8117020879180153, 0.7976454581230995, 0.22313331275506443, 0.8111405996585568, 0.18957090676525545, 0.49601034522199805, 0.6026681240943217, 0.43465576058873023, 0.37424164979027463, 0.3000596403599497, 0.7843295737916549, 0.06037796201484735, 0.7961727859027183, 0.06652296545822434, 0.006652126453457918, 0.9704843824887632, 1.0, 0.23320774019322077, 0.637961245480645, 0.0, 0.8999331641021435, 0.8628802950756141, 0.5225958012949702, 0.3968460505453245, 0.11154799991233272, 0.876240436763376, 0.06190005408556348, 0.005109387046621783, 0.4796217801361048, 0.0, 0.10092264186654287, 0.4130471497303684, 0.5307592453888569, 0.35557657116581376, 0.8330738920864798, 0.0, 0.9833822339387738, 0.7478171944596446, 0.47396726928871824, 0.4040719571644924, 0.5150207675900438, 0.20119966676274292, 0.6888959232694862, 0.42027664347715554, 0.19271406298815708, 0.4341334427829441, 0.2754206230234467, 0.4795069820198615, 0.0, 0.3495559985853335, 0.4426232176604764, 0.3995003151630204, 0.22136993549947448, 0.09981370719762506, 0.12984794431174895, 0.7778232476658097, 0.7806957484735398, 0.25245552335559185, 0.672108450439764, 0.02200475216429798, 0.6400472807589216, 0.2703604356702918, 0.8172286575356745]
257.0389488863412,[0.7629034310970026, 0.40991079941779707, 0.678499822639947, 0.485173687695891, 0.756839603824152, 0.25274125973893746, 0.3064022714124397, 0.06489414455394205, 0.8454677123646042, 0.48580885392361073, 0.40427741687431396, 0.0, 0.8703774345839538, 0.8007151852844618, 0.14197188352322399, 0.0, 0.46713684968999447, 0.22422288138460422, 0.898235949169169, 0.982386166260702, 0.3107550350560575, 0.3600411867364437, 0.9060165545863568, 0.1092889048152359, 0.8627042013418098, 0.26445168397353935, 0.20255124951249093, 0.5339807870322759, 0.3904250619172048, 0.39143768362437414, 0.4052016416831756, 0.4151943446560784, 0.4603369938795482, 0.4423764977224972, 0.24617602403132566, 0.6282713331123035, 0.8282874579050733, 0.24681479279844487, 1.0, 0.4751056778282692, 0.5138204364762208, 0.48235098707241575, 0.21571961598813572, 0.9104101768563888, 0.0, 0.27018954037079784, 0.7856745556154573, 0.283250086718101, 0.7962074076171773, 0.8388246871797638, 0.2959260339929666, 0.6515602372570418, 0.256998021607835, 0.029509242237599986, 0.4772218716612235, 0.0, 0.5667607881887913, 0.25531484492577294, 0.6311617935424639, 0.002013168564014345, 0.0, 0.7162081908606792, 0.14506625740817503, 1.0, 1.0, 1.0, 0.4040719571644924, 0.0, 0.20119966676274292, 0.6888959232694862, 1.0, 0.5683967076020211, 0.521958449300413, 0.493965776154479, 0.6709834091238098, 0.07492272903167058, 1.0, 0.46305629270697024, 0.0, 0.9003953471459357, 0.9879904454089197, 0.5140342508732338, 0.5980841223674973, 1.0, 0.45748939549779966, 0.4027188827020771, 0.6122288625808021, 0.0, 0.4650404473863613, 0.33436209187934884]
313.65806112714165,[0.7629034310970026, 0.40991079941779707, 0.678499822639947, 0.485173687695891, 0.756839603824152, 0.25274125973893746, 0.3064022714124397, 0.06489414455394205, 0.8454677123646042, 0.48580885392361073, 0.40427741687431396, 0.0, 0.8703774345839538, 0.8007151852844618, 0.14197188352322399, 0.0, 0.46713684968999447, 0.22422288138460422, 0.898235949169169, 0.982386166260702, 0.3107550350560575, 0.3600411867364437, 0.9060165545863568, 0.1092889048152359, 0.8627042013418098, 0.26445168397353935, 0.20255124951249093, 0.5339807870322759, 0.3904250619172048, 0.39143768362437414, 0.4052016416831756, 0.4151943446560784, 0.4603369938795482, 0.4423764977224972, 0.24617602403132566, 0.6282713331123035, 0.8282874579050733, 0.24681479279844487, 1.0, 0.4751056778282692, 0.5138204364762208, 0.48235098707241575, 0.21571961598813572, 0.9104101768563888, 0.0, 0.27018954037079784, 0.7856745556154573, 0.283250086718101, 0.7962074076171773, 0.8388246871797638, 0.2959260339929666, 0.6515602372570418, 0.256998021607835, 0.029509242237599986, 0.4772218716612235, 0.0, 0.5667607881887913, 0.25531484492577294, 0.6311617935424639, 0.002013168564014345, 0.0, 0.7162081908606792, 0.14506625740817503, 1.0, 1.0, 1.0, 0.4040719571644924, 0.0, 0.20119966676274292, 0.6888959232694862, 1.0, 0.5683967076020211, 0.521958449300413, 0.493965776154479, 0.6709834091238098, 0.07492272903167058, 1.0, 0.46305629270697024, 0.0, 0.9003953471459357, 0.9879904454089197, 0.5140342508732338, 0.5980841223674973, 1.0, 0.45748939549779966, 0.4027188827020771, 0.6122288625808021, 0.0, 0.4650404473863613, 0.33436209187934884]
361.08710697984367,[0.7629034310970026, 0.40991079941779707, 0.678499822639947, 0.485173687695891, 0.756839603824152, 0.25274125973893746, 0.3064022714124397, 0.06489414455394205, 0.8454677123646042, 0.48580885392361073, 0.40427741687431396, 0.0, 0.8703774345839538, 0.8007151852844618, 0.14197188352322399, 0.0, 0.46713684968999447, 0.22422288138460422, 0.898235949169169, 0.982386166260702, 0.3107550350560575, 0.3600411867364437, 0.9060165545863568, 0.1092889048152359, 0.8627042013418098, 0.26445168397353935, 0.20255124951249093, 0.5339807870322759, 0.3904250619172048, 0.39143768362437414, 0.4052016416831756, 0.4151943446560784, 0.4603369938795482, 0.4423764977224972, 0.24617602403132566, 0.6282713331123035, 0.8282874579050733, 0.24681479279844487, 1.0, 0.4751056778282692, 0.5138204364762208, 0.48235098707241575, 0.21571961598813572, 0.9104101768563888, 0.0, 0.27018954037079784, 0.7856745556154573, 0.283250086718101, 0.7962074076171773, 0.8388246871797638, 0.2959260339929666, 0.6515602372570418, 0.256998021607835, 0.029509242237599986, 0.4772218716612235, 0.0, 0.5667607881887913, 0.25531484492577294, 0.6311617935424639, 0.002013168564014345, 0.0, 0.7162081908606792, 0.14506625740817503, 1.0, 1.0, 1.0, 0.4040719571644924, 0.0, 0.20119966676274292, 0.6888959232694862, 1.0, 0.5683967076020211, 0.521958449300413, 0.493965776154479, 0.6709834091238098, 0.07492272903167058, 1.0, 0.46305629270697024, 0.0, 0.9003953471459357, 0.9879904454089197, 0.5140342508732338, 0.5980841223674973, 1.0, 0.45748939549779966, 0.4027188827020771, 0.6122288625808021, 0.0, 0.4650404473863613, 0.33436209187934884]
402.03498863940075,[0.7629034310970026, 0.40991079941779707, 0.678499822639947, 0.485173687695891, 0.756839603824152, 0.25274125973893746, 0.3064022714124397, 0.06489414455394205, 0.8454677123646042, 0.48580885392361073, 0.40427741687431396, 0.0, 0.8703774345839538, 0.8007151852844618, 0.14197188352322399, 0.0, 0.46713684968999447, 0.22422288138460422, 0.898235949169169, 0.982386166260702, 0.3107550350560575, 0.3600411867364437, 0.9060165545863568, 0.1092889048152359, 0.8627042013418098, 0.26445168397353935, 0.20255124951249093, 0.5339807870322759, 0.3904250619172048, 0.39143768362437414, 0.4052016416831756, 0.4151943446560784, 0.4603369938795482, 0.4423764977224972, 0.24617602403132566, 0.6282713331123035, 0.8282874579050733, 0.24681479279844487, 1.0, 0.4751056778282692, 0.5138204364762208, 0.48235098707241575, 0.21571961598813572, 0.9104101768563888, 0.0, 0.27018954037079784, 0.7856745556154573, 0.283250086718101, 0.7962074076171773, 0.8388246871797638, 0.2959260339929666, 0.6515602372570418, 0.256998021607835, 0.029509242237599986, 0.4772218716612235, 0.0, 0.5667607881887913, 0.25531484492577294, 0.6311617935424639, 0.002013168564014345, 0.0, 0.7162081908606792, 0.14506625740817503, 1.0, 1.0, 1.0, 0.4040719571644924, 0.0, 0.20119966676274292, 0.6888959232694862, 1.0, 0.5683967076020211, 0.521958449300413, 0.493965776154479, 0.6709834091238098, 0.07492272903167058, 1.0, 0.46305629270697024, 0.0, 0.9003953471459357, 0.9879904454089197, 0.5140342508732338, 0.5980841223674973, 1.0, 0.45748939549779966, 0.4027188827020771, 0.6122288625808021, 0.0, 0.4650404473863613, 0.33436209187934884]
315.0494893512715,[0.7629034310970026, 0.40991079941779707, 0.678499822639947, 0.485173687695891, 0.756839603824152, 0.25274125973893746, 0.3064022714124397, 0.06489414455394205, 0.8454677123646042, 0.48580885392361073, 0.40427741687431396, 0.0, 0.8703774345839538, 0.8007151852844618, 0.14197188352322399, 0.0, 0.46713684968999447, 0.22422288138460422, 0.898235949169169, 0.982386166260702, 0.3107550350560575, 0.3600411867364437, 0.9060165545863568, 0.1092889048152359, 0.8627042013418098, 0.26445168397353935, 0.20255124951249093, 0.5339807870322759, 0.3904250619172048, 0.39143768362437414, 0.4052016416831756, 0.4151943446560784, 0.4603369938795482, 0.4423764977224972, 0.24617602403132566, 0.6282713331123035, 0.8282874579050733, 0.24681479279844487, 1.0, 0.4751056778282692, 0.5138204364762208, 0.48235098707241575, 0.21571961598813572, 0.9104101768563888, 0.0, 0.27018954037079784, 0.7856745556154573, 0.283250086718101, 0.7962074076171773, 0.8388246871797638, 0.2959260339929666, 0.6515602372570418, 0.256998021607835, 0.029509242237599986, 0.4772218716612235, 0.0, 0.5667607881887913, 0.25531484492577294, 0.6311617935424639, 0.002013168564014345, 0.0, 0.7162081908606792, 0.14506625740817503, 1.0, 1.0, 1.0, 0.4040719571644924, 0.0, 0.20119966676274292, 0.6888959232694862, 1.0, 0.5683967076020211, 0.521958449300413, 0.493965776154479, 0.6709834091238098, 0.07492272903167058, 1.0, 0.46305629270697024, 0.0, 0.9003953471459357, 0.9879904454089197, 0.5140342508732338, 0.5980841223674973, 1.0, 0.45748939549779966, 0.4027188827020771, 0.6122288625808021, 0.0, 0.4650404473863613, 0.33436209187934884]
